congress_id,link,long_title,short_title,authors,date_filed,subjects
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3245-14th-congress-republic,"AN ACT INSTITUTING SHIPPING INDUSTRY REFORMS, PROVIDING FOR THE PURPOSE A CLEAR SYSTEM OF SHIP REGISTRATION AND INCENTIVES THEREFOR, A COMPREHENSIVE MECHANISM FOR SHIP MORTGAGES, MARITIME CLAIMS AND MARITIME LIENS, AND FURTHER DEFINING THE PARAMETERS FOR SHIP ARREST AND MARITIME LIABILITY LIMITATION AND FOR OTHER PURPOSES",PHILIPPINE SHIPPING INDUSTRY REFORM ACT OF 2009,Mar A. Roxas,"May 14, 2009",Shipping industry
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3542-14th-congress-republic,"AN ACT ESTABLISHING THE CEBU ECONOMIC DEVELOPMENT ZONE COVERING ALL THE CITIES AND MUNICIPALITIES IN THE ISLAND OF CEBU, CREATING FOR THE PURPOSE CEBU ECONOMIC DEVELOPMENT ZONE AUTHORITY, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES.",CEBU ECONOMIC DEVELOPMENT ZONE ACT OF 2009,"CAYETANO, PIA S.","November 25, 2009",ECONOMIC ZONES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3426-14th-congress-republic,"AN ACT INSTITUTING A NATIONAL LAND USE POLICY, PROVIDING THE IMPLEMENTING MECHANISMS THEREFOR, AND FOR OTHER PURPOSES",NATIONAL LAND USE ACT OF THE PHILIPPINES,"CAYETANO, PIA S.","March 9, 2009",LAND USE POLICY
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3490-14th-congress-republic,"AN ACT ESTABLISHING THE NATIONAL OCEANIC AND COASTAL OBSERVATION SYSTEM FOR THE COUNTRY'S SEAS, OCEANS, COASTS AND OTHER HYDROGRAPHICAL FEATURES TO ENHANCE WARNINGS OF TSUNAMI FLOOD, EL NIÑO PHENOMENA AND IMPROVE THE MANAGEMENT OF COASTAL AND MARINE RESOURCES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSE",NATIONAL OCEANIC AND COASTAL OBSERVATION SYSTEM ACT,"LAPID, MANUEL ""LITO"" M.","October 14, 2009",NATIONAL OCEANIC AND COASTAL OBSERVATION SYSTEM
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3060-14th-congress-republic,AN ACT INSTITUTIONALIZING THE HUMAN RESOURCES FOR HEALTH NETWORK AS A STRUCTURE TO SUPPORT HUMAN RESOURCES FOR HEALTH DEVELOPMENT IN THE PHILIPPINES,HUMAN RESOURCES FOR HEALTH NETWORK ACT OF 2009,"LEGARDA, LOREN B.","November 2, 2009",HUMAN RESOURCES FOR HEALTH (HRH)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3125-14th-congress-republic,AN ACT IMPROVING THE CAPABILITY OF SMALL COMMUNITIES TO COORDINATE WITH LANDSCAPE ARCHITECTS AND DESIGN PROFESSIONALS IN DEVELOPING A VISION TO ADDRESS THEIR LOCAL NEEDS,SMALL COMMUNITY VISIONING IMPROVEMENT ACT OF 2009,Miriam Defensor Santiago,"November 3, 2009",LANDSCAPE ARCHITECTS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3332-14th-congress-republic,AN ACT IMPROVING THE MENTAL AND BEHAVIORAL HEALTH SERVICES ON COLLEGE AND UNIVERSITY CAMPUSES,MENTAL HEALTH ON CAMPUS IMPROVEMENT ACT OF 2009,Miriam Defensor Santiago,"July 15, 2009",MENTAL HEALTH
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3396-14th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 9280, OTHERWISE KNOWN AS THE CUSTOMS BROKERS ACT OF 2004 AND FOR OTHER PURPOSES",CUSTOMS BROKERS ACT,Mar A. Roxas,"August 18, 2009",FOREIGN LANGUAGE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3212-14th-congress-republic,"AN ACT PROVIDING FOR MANDATORY HEPATITIS-B VACCINATION OF ALL INFANTS WITHIN A REASONABLE PERIOD OF TIME AFTER BIRTH, AND OTHER VACCINE PREVENTABLE DISEASES",MANDATORY INFANT-HEALTH IMMUNIZATION ACT OF 2009,Antonio F. Trillanes IV,"June 5, 2009",HEPATITIS-B IMMUNIZATION; BABIES/INFANTS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3277-14th-congress-republic,"AN ACT TO REQUIRE CERTAIN VEHICLES/CARRIAGES TRAVERSING MAIN AND SECONDARY ROADS TO USE REFLECTORS, PROVIDING PENALTIES THEREFOR AND FOR OTHER PURPOSES",REFLECTORIZED VEHICLES AND CARRIAGES ACT,Antonio F. Trillanes IV,"May 26, 2009",VEHICLES/CARRIAGES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2986-14th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 6977, OTHERWISE KNOWN AS THE MAGNA CARTA FOR SMALL ENTERPRISES AS AMENDED, TO PROMOTE COMPLIANCE AMONG SMALL AND MEDIUM ENTERPRISES",MAGNA CARTA FOR SMALL ENTERPRISES,Miriam Defensor Santiago,"January 15, 2009",JUETENG
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3024-14th-congress-republic,AN ACT TO DIRECT THE SECRETARY OF JUSTICE TO ESTABLISH AND MAINTAIN A PUBLIC WEBSITE THROUGH WHICH INDIVIDUALS MAY FIND A COMPLETE DATABASE OF MISSING PERSONS AND UNIDENTIFIED DECEDENT RECORDS,NATIONAL MISSING AND UNIDENTIFIED PERSONS DATABASE ACT,Miriam Defensor Santiago,"January 29, 2009",MISSING PERSONS; WEBSITE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3458-14th-congress-republic,"AN ACT INSTITUTIONALIZING AN EMERGENCY MEDICAL SERVICE SYSTEM, PROVIDING FOR THE ESTABLISHMENT AND REGULATION OF PROFESSIONAL EMERGENCY MEDICAL TECHNICIAN STANDARDS IN THE COUNTRY, AND FOR OTHER PURPOSES",EMERGENCY MEDICAL SERVICES SYSTEMS ACT OF 2009,"ENRILE, JUAN PONCE","September 23, 2009",EMERGENCY CARE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3529-14th-congress-republic,"AN ACT TO PROHIBIT AND PENALIZE THE UNAUTHORIZED USE, POSSESSION AND/OR CONTROL OF AUDIOVISUAL RECORDING DEVICES FOR THE UNAUTHORIZED RECORDING OF CINEMATOGRAPHIC FILMS AND OTHER AUDIOVISUAL WORKS AND/OR THEIR SOUNDTRACKS IN AN EXHIBITION FACILITY, PROVIDING PENALTIES THEREFOR AND FOR OTHER PURPOSES",ANTI-CAMCORDING ACT OF 2009,Miriam Defensor Santiago,"November 11, 2009",ANTI-CAMCORDING
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3091-14th-congress-republic,AN ACT GIVING TAX CREDIT TO PHYSICIANS RENDERING PRO BONO SERVICES TO POOR PATIENTS,TAX CREDIT TO PHYSICIANS,Antonio F. Trillanes IV,"February 24, 2009","TAX INCENTIVES; MEDICAL PRACTITIONERS (PHYSICIANS, DOCTORS, DENTISTS, NURSES, ETC.)"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3156-14th-congress-republic,AN ACT AMENDING SECTION 7 OF REPUBLIC ACT NO 9208 OTHERWISE KNOWN AS THE 'ANTI-TRAFFICKING IN PERSONS ACT OF 2003' BY REMOVING THE CONFIDENTIALITY PROVISION IN FAVOR OF THE ACCUSED AND FOR OTHER PURPOSES,ANTI-TRAFFICKING IN PERSONS ACT,Antonio F. Trillanes IV,"April 14, 2009",R.A.NO. 9208 (ANTI-TRAFFICKING IN PERSONS ACT)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3405-14th-congress-republic,"AN ACT REGULATING THE PRACTICE OF RESPIRATORY THERAPY, CREATING A PROFESSIONAL REGULATORY BOARD OF RESPIRATORY THERAPY, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",PHILIPPINE RESPIRATORY THERAPY ACT OF 2009,"REVILLA JR., RAMON BONG","August 25, 2009",RESPIRATORY THERAPY
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3469-14th-congress-republic,"AN ACT FURTHER AMENDING PRESIDENTIAL DECREE NO. 1869, AS AMENDED BY REPUBLIC ACT NO. 9487, EXPRESSLY PROVIDING THE TERM OF OFFICE FOR THE CHAIRMAN AND CHIEF EXECUTIVE OFFICER, PRESIDENT AND CHIEF OPERATING OFFICER AND OTHER MEMBERS OF THE BOARD OF DIRECTORS OF THE PHILIPPINE AMUSEMENT AND GAMING CORPORATION (PAGCOR)",PHILIPPINE AMUSEMENT AND GAMING CORPORATION (PAGCOR),"ENRILE, JUAN PONCE","May 10, 2009",PHILIPPINE AMUSEMENT AND GAMING CORPORATION (PAGCOR)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3039-14th-congress-republic,AN ACT PROVIDING FOR A MAGNA CARTA OF AGRICULTURE AND FISHERY DEVELOPMENT WORKERS,MAGNA CARTA OF AGRICULTURE AND FISHERY DEVELOPMENT WORKERS,Edgardo J. Angara,"March 2, 2009",MAGNA CARTA OF AGRICULTURE AND FISHERY DEVELOPMENT WORKERS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3103-14th-congress-republic,AN ACT REGULATING THE USE OF GOVERNMENT AMBULANCES PROVIDING PENALTIES THEREFOR AND FOR OTHER PURPOSES,GOVERNMENT AMBULANCES,Antonio F. Trillanes IV,"February 25, 2009",AMBULANCE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3308-14th-congress-republic,"AN ACT IMPLEMENTING THE RIGHT OF THE PEOPLE TO INFORMATION ON MATTERS OF PUBLIC CONCERN GUARANTEED UNDER SECTION SEVEN, ARTICLE THREE OF THE 1987 CONSTITUTION AND THE STATE POLICY OF FULL PUBLIC DISCLOSURE OF ALL ITS TRANSACTIONS INVOLVING PUBLIC INTEREST UNDER SECTION TWENTY-EIGHT, ARTICLE TWO OF THE 1987 CONSTITUTION, AND FOR OTHER PURPOSES",FREEDOM OF INFORMATION ACT OF 2009,"REVILLA JR., RAMON BONG","March 6, 2009",PUBLIC ACCESS TO OFFICIAL INFORMATION
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3375-14th-congress-republic,"AN ACT AMENDING THE PROVISIONS OF PRESIDENTIAL DECREE NO. 1866, ENTITLED CODIFYING THE LAWS ON ILLEGAL/UNLAWFUL POSSESSION, MANUFACTURE, DEALING IN, ACQUISITION OR DISPOSITION OF FIREARMS, AMMUNITIONS OR INSTRUMENTS USED IN THE MANUFACTURE OF FIREARMS AND AMMUNITION, AND IMPOSING STIFFER PENALTIES FOR CERTAIN VIOLATIONS THEREOF, AS AMENDED BY REPUBLIC ACT NOS. 8294 AND 9516",GUN CONTROL ACT OF 2009,Antonio F. Trillanes IV,"November 8, 2009","FIREARMS, AMMUNITION OR EXPLOSIVES, WEAPONS; PRESIDENTIAL DECREES (P.D.NO. 1866)"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3190-14th-congress-republic,"AN ACT RESTRUCTURING THE EXCISE TAX ON ALCOHOL PRODUCTS AMENDING FOR THE PURPOSE PERTINENT SECTIONS OF THE NATIONAL INTERNAL REVENUE CODE, AS AMENDED",EXCISE TAX ON ALCOHOL,"LACSON, PANFILO M.","April 28, 2009",NATIONAL INTERNAL REVENUE CODE (NIRC); ALCOHOLIC BEVERAGES; EXCISE TAX
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3255-14th-congress-republic,"AN ACT EXEMPTING MONEY TRANSFERS TO THE PHILIPPINES BY OVERSEAS FILIPINO WORKERS FROM THE DOCUMENTARY STAMP TAX, AMENDING FOR THE PURPOSE SECTION 181 OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED, AND FOR OTHER PURPOSES",DOCUMENTARY STAMP TAX EXEMPTION ON MONEY TRANSFERS BY OFWS,"LACSON, PANFILO M.","May 18, 2009",DOCUMENTARY STAMP TAX; MONEY TRANSFERS; OVERSEAS CONTRACT WORKERS (OCWS)/OVERSEAS FILIPINO WORKERS (OFWS); NATIONAL INTERNAL REVENUE CODE (NIRC)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3553-14th-congress-republic,"AN ACT DEFINING CYBERCRIME, PROVIDING FOR THE PREVENTION, INVESTIGATION AND IMPOSITION OF PENALTIES THEREFOR AND FOR OTHER PURPOSES",CYBERCRIME PREVENTION ACT OF 2009,"ESTRADA, JINGGOY E.","July 12, 2009",COMPUTER CRIMES/CYBER CRIMES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3437-14th-congress-republic,AN ACT BANNING THE USE OF MERCURY AMALGAM FILLINGS,MERCURY AMALGAM FILLINGS,Miriam Defensor Santiago,"September 14, 2009",MERCURY
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3501-14th-congress-republic,"AN ACT STRENGTHENING THE WORKERS' CONSTITUTIONAL RIGHT TO COLLECTIVE BARGAINING, REPEALING AND REPLACING FOR THE PURPOSE PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES",LABOR CODE OF THE PHILIPPINES (P.D. NO. 442),"ESTRADA, JINGGOY E.","October 14, 2009",LABOR CODE (PD 442)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3071-14th-congress-republic,"AN ACT TO REQUIRE THAT THE PHILIPPINE HEALTH INSURANCE CORPORATION PROVIDE COVERAGE FOR THE DIAGNOSTIC SERVICES FOR BREAST AND CERVICAL CANCER, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",BREAST AND CERVICAL CANCER PROTECTION ACT,Antonio F. Trillanes IV,"February 17, 2009",BREAST CANCER; PHILIPPINE HEALTH INSURANCE CORPORATION (PHILHEALTH)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3135-14th-congress-republic,"AN ACT CHANGING THE NAME OF THE DAVAO MEDICAL CENTER IN DAVAO CITY TO THE SOUTHERN PHILIPPINES MEDICAL CENTER, INCREASING ITS BED CAPACITY FROM SIX HUNDRED (600) TO ONE THOUSAND TWO HUNDRED (1200), UPGRADING ITS SERVICE FACILITIES AND PROFESSIONAL HEALTH CARE, AUTHORIZING THE INCREASE OF ITS MEDICAL PERSONNEL, AND APPROPRIATING FUNDS THEREFOR",SOUTHERN PHILIPPINES MEDICAL CENTER (DAVAO CITY),"ESCUDERO, FRANCIS G.","March 19, 2009","HOSPITALS, RENAMING/CHANGE OF NAME"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3343-14th-congress-republic,AN ACT REQUIRING THE DISCLOSURE OF THE SOURCE OF FUNDING OF PUBLICLY FUNDED ADVERTISEMENTS,PUBLIC AD DISCLOSURE ACT,Miriam Defensor Santiago,"July 27, 2009",ADVERTISING/ADVERTISEMENT; POLITICAL ADVERTISING
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3223-14th-congress-republic,"AN ACT AMENDING ARTICLE 39 OF ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE REVISED PENAL CODE",SUBSIDIARY PENALTY (REVISED PENAL CODE),"ESTRADA, JINGGOY E.","July 5, 2009",REVISED PENAL CODE (RA 3815); AMENDMENTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2998-14th-congress-republic,AN ACT TO PROTECT THE NATIONAL SECURITY BY PROHIBITING PROFITEERING OF ESSENTIAL COMMODITIES DURING PERIODS OF NATIONAL EMERGENCY,NATIONAL EMERGENCY ANTI-PROFITEERING ACT OF 2009,Miriam Defensor Santiago,"January 20, 2009",NATIONAL SECURITY
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3035-14th-congress-republic,AN ACT MANDATING A UNIFORM RANDOM DRUG TESTING FOR PROFESSIONAL ATHLETES,PROFESSIONAL SPORTS INTEGRITY AND ACCOUNTABILITY ACT OF 2009,Miriam Defensor Santiago,"March 2, 2009",DRUG-TESTING (RANDOM)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3532-14th-congress-republic,AN ACT AMENDING SECTION 5 OF REPUBLIC ACT NO. 3019 ALSO KNOWN AS THE ANTI-GRAFT AND CORRUPT PRACTICES ACT,ANTI-GRAFT AND CORRUPT PRACTICES ACT,"GORDON, RICHARD J.","November 16, 2009",ANTI-GRAFT AND CORRUPT PRACTICES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3419-14th-congress-republic,AN ACT REPEALING BATAS PAMBANSA BILANG 36 AN ACT IMPOSING AN ENERGY TAX ON ELECTRIC POWER CONSUMPTION,ENERGY TAX ON ELECTRIC POWER CONSUMPTION,"ENRILE, JUAN PONCE","August 27, 2009",Energy tax; BATAS PAMBANSA (B.P. BLG. 36)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3480-14th-congress-republic,"AN ACT CREATING A COMMISSION TO CONDUCT A COMPREHENSIVE FACT-FINDING INVESTIGATION OF THE CAUSES, CIRCUMSTANCES, COSTS AND ACTIONS TO BE TAKEN IN LIGHT OF THE DISASTERS AND CALAMITIES DUE TO TROPICAL STORM ONDOY AND TYPHOON PEPENG, RECOMMEND MEASURES TO PREVENT THE OCCURRENCE OF SIMILAR TRAGEDIES BROUGHT ABOUT BY THESE CALAMITIES, AND FOR OTHER PURPOSES",FACT FINDING INVESTIGATION: DISASTERS AND CALAMITIES DUE TO STORM ONDOY AND PEPENG,"PANGILINAN, FRANCIS ""KIKO"" N.","October 13, 2009",INVESTIGATION IN AID OF LEGISLATION; CALAMITY/CALAMITIES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3050-14th-congress-republic,"AN ACT AMENDING ARTICLE 2206 OF REPUBLIC ACT NO. 386, OTHERWISE KNOWN AS THE CIVIL CODE OF THE PHILIPPINES","CIVIL CODE OF THE PHILIPPINES (ART. 2206, R.A. NO. 386)","REVILLA JR., RAMON BONG","September 2, 2009","CIVIL CODE (R.A.NO. 386, AMENDMENTS)"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3114-14th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 7394, OTHERWISE KNOWN AS 'CONSUMER ACT OF THE PHILIPPINES' BY IMPOSING STIFFER PENALTIES FOR ANY PERSON, NATURAL OR JURIDICAL, WHO OFFERS TO SELL OR DISTRIBUTE, IN WHOLE OR PART, AN ADULTERATED MEAT PRODUCT OF A DISEASED ANIMAL OR OF AN ANIMAL WHICH HAS DIED OTHER THAN BY SLAUGHTER, OTHERWISE TERMED AS 'DOUBLE DEAD MEAT' AND FOR OTHER PURPOSES",CONSUMER PROTECTION FROM ADULTERATED MEAT ACT OF 2009,"LAPID, MANUEL ""LITO"" M.","March 3, 2009",CONSUMERS RIGHTS PROTECTION; MEAT PRODUCTS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3322-14th-congress-republic,AN ACT PROHIBITING PREPAID TELEPHONE CALLING SERVICE PROVIDERS TO IMPOSE EXPIRATION PERIODS ON THE VALIDITY OF PREPAID CALL-TEXT CARDS AND THE FORFEITURE OF THE PESO LOAD THEREOF,PREPAID LOAD PROTECTION ACT,Miriam Defensor Santiago,"June 24, 2009",PRE-PAID PHONE CARD INDUSTRY/PREPAID CALLING CARDS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3386-14th-congress-republic,"AN ACT GRANTING COMPULSORY COVERAGE TO ACCREDITED BARANGAY HEALTH WORKERS IN THE NATIONAL HEALTH INSURANCE PROGRAM AND THE GOVERNMENT SERVICE INSURANCE SYSTEM, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 7883, AND FOR OTHER PURPOSES",BARANGAY HEALTH WORKERS' BENEFITS AND INCENTIVES ACT,"CAYETANO, PIA S.","December 8, 2009",PHILIPPINE HEALTH INSURANCE CORPORATION (PHILHEALTH); BARANGAY HEALTH WORKER
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3202-14th-congress-republic,"AN ACT PROVIDING A MECHANISM FOR THE EQUITABLE ACCESS TO AND OWNERSHIP OF PUBLIC LANDS BY FARMERS AND FISHERFOLKS, MANDATING FOR THAT PURPOSE AN ADMINISTRATIVE PROCESS FOR THE TITLING OF SUCH PUBLIC LANDS THROUGH THE ISSUANCE OF FREE PATENT AND FOR OTHER PURPOSES",FARMERS' AND FISHERMEN'S FREE PATENT ACT OF 2009,Mar A. Roxas,"April 5, 2009",FREE PATENT (PUBLIC LANDS TITLING FOR FARMERS/FISHERFOLKS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3266-14th-congress-republic,"AN ACT EXPANDING THE GROUNDS FOR DECLARING A PERSON A NUISANCE CANDIDATE, THEREBY AMENDING SECTION 69 OF BATAS PAMBANSA BILANG 881 OTHERWISE KNOWN AS THE OMNIBUS ELECTION CODE","OMNIBUS ELECTION CODE (SEC. 69, BATAS PAMBANSA BLG. 881)",Antonio F. Trillanes IV,"May 20, 2009",NUISANCE CANDIDATES; OMNIBUS ELECTION CODE (BATAS PAMBANSA BLG. 881)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2980-14th-congress-republic,AN ACT RESTRUCTURING THE EXCISE TAX ON ALCOHOL AND TOBACCO PRODUCTS,EXCISE TAX ON ALCOHOL AND TOBACCO PRODUCTS,"LACSON, PANFILO M.","August 1, 2009",ALCOHOLIC BEVERAGES; TOBACCO
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3013-14th-congress-republic,AN ACT REGULATING THE USE OF CELLULAR PHONE WHILE DRIVING AND PROVIDING PENALTIES IN VIOLATION THEREOF,CELLULAR PHONE,"REVILLA JR., RAMON BONG","January 26, 2009",CELLULAR PHONES/CELLPHONES/MOBILE PHONES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3486-14th-congress-republic,AN ACT TO AUTHORIZE THE SECRETARY OF HEALTH TO MAKE GRANTS TO PROMOTE PROFESSIONAL RETROFIT INSTALLATION OF FIRE ALARM DETECTION SYSTEMS AND OTHER FIRE DETECTION AND PREVENTION TECHNOLOGIES IN LONG TERM CARE FACILITIES,LONG-TERM CARE FIRE SAFETY ACT,Miriam Defensor Santiago,"October 14, 2009","SECRETARY, DEPARTMENT OF HEALTH (DOH); Fire Protection"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3178-14th-congress-republic,AN ACT TO REGULATE ORGAN TRANSPLANTATION AND APPROPRIATING FUNDS THEREFOR,HUMAN ORGAN TRANSPLANT ACT,"VILLAR JR., MANUEL B.","April 21, 2009",HUMAN ORGAN AND TISSUE PROCUREMENT AND TRANSPLANT
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3243-14th-congress-republic,"AN ACT PROVIDING FOR THE FINAL PROTOCOL OF DECEASED PUBLIC OFFICIAL, NATIONAL ARTIST AND MUSICIAN IN THE GOVERNMENT HALLS OF THEIR LOCALITY OF RESIDENCE IN HONOR AND RESPECT FOR THEIR SERVICE, PROVIDING GUIDELINES THEREFOR AND FOR OTHER PURPOSES","FINAL PROTOCOL OF DECEASED PUBLIC OFFICIAL, NATIONAL ARTIST AND MUSICIAN","ESTRADA, JINGGOY E.","May 13, 2009","DECEASED PUBLIC OFFICIALS, NATIONAL ARTISTS AND MUSICIANS"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3561-14th-congress-republic,"AN ACT GRANTING ADDITIONAL BENEFITS AND PRIVILEGES TO SENIOR CITIZENS, FURTHER AMENDING REPUBLIC ACT NO. 7432, AS AMENDED, OTHERWISE KNOWN AS",EXPANDED SENIOR CITIZENS ACT OF 2009,"LEGARDA, LOREN B.","December 16, 2009",EXPANDED SENIOR CITIZENS ACT (RA 9257)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3316-14th-congress-republic,"AN ACT PROVIDING GRANTS FOR ELECTRONIC DEVICE RECYCLING RESEARCH, DEVELOPMENT, AND DEMONSTRATION PROJECTS",ELECTRONIC DEVICE RECYCLING RESEARCH AND DEVELOPMENT ACT OF 2009,Miriam Defensor Santiago,"October 6, 2009",RECYCLING/RECYCLED WASTE; ELECTRONIC DEVICE RECYCLING
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3380-14th-congress-republic,AN ACT REGULATING THE USE OF PESTICIDES IN DAYCARE FACILITY PREMISES,PESTICIDES,Miriam Defensor Santiago,"November 8, 2009",PESTICIDE CHEMICAL
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3072-14th-congress-republic,AN ACT DECLARING JULY 27 OF EACH YEAR AS A SPECIAL WORKING HOLIDAY THROUGHOUT THE ENTIRE PHILIPPINES TO COMMEMORATE THE FOUNDING ANNIVERSARY OF THE IGLESIA NI CRISTO,IGLESIA NI CRISTO ANNIVERSARY,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","February 17, 2009",IGLESIA NI CRISTO
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3136-14th-congress-republic,THE INVESTMENTS AND INCENTIVES CODE OF THE PHILIPPINES,INVESTMENTS AND INCENTIVES CODE OF THE PHILIPPINES,"LACSON, PANFILO M.","March 19, 2009",INVESTMENTS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3454-14th-congress-republic,"AN ACT CREATING TWO ADDITIONAL BRANCHES OF THE METROPOLITAN TRIAL COURT IN THE NATIONAL CAPITAL JUDICIAL REGION TO BE STATIONED AT CALOOCAN CITY, FURTHER AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, OTHERWISE KNOWN AS THE 'JUDICIARY REORGANIZATION ACT OF 1980', AS AMENDED, AND APPROPRIATING FUNDS THEREFOR",METROPOLITAN TRIAL COURT (CALOOCAN CITY),"ESCUDERO, FRANCIS G.","September 17, 2009",COURTS (METROPOLITAN TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3518-14th-congress-republic,"AN ACT AMENDING SECTION 77 OF THE OMNIBUS ELECTION CODE AND REPUBLIC ACT NO. 9006, AS AMENDED, BY ALLOWING THE SUBSTITUTION OF CANDIDATES ON THE GROUNDS OF DEATH OR DISQUALIFICATION OF THE ORIGINAL CANDIDATE",OMNIBUS ELECTION CODE AND REPUBLIC ACT NO. 9006,"ESCUDERO, FRANCIS G.","October 11, 2009",OMNIBUS ELECTION CODE (BATAS PAMBANSA BLG. 881)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3084-14th-congress-republic,"AN ACT ESTABLISHING A COMPREHENSIVE RESEARCH AND DEVELOPMENT PROGRAM ON ASPERGER'S SYNDROME, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",ASPERGER'S SYNDROME RESEARCH AND DEVELOPMENT ACT OF 2009,"LAPID, MANUEL ""LITO"" M.","February 23, 2009",ASPERGERS SYNDROME; AUTISM
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3147-14th-congress-republic,AN ACT IMPOSING A UNIFORM FRANCHISE TAX ON DISTRIBUTION UTILITIES ENJOYING LEGISLATIVE FRANCHISE IN LIEU OF ANY AND ALL TAXES COLLECTED BY THE GOVERNMENT WITH THE END IN VIEW OF REDUCING THE COST OF ELECTRICITY BORNED BY CONSUMERS,UNIFORM FRANCHISE TAX,"ENRILE, JUAN PONCE","January 4, 2009",FRANCHISE TAX; Electricity
47,https://ldr.senate.gov.ph/bills/senate-bill-no-3465-14th-congress-republic,"AN ACT REORGANIZING THE NATIONAL TELECOMMUNICATIONS COMMISSION, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",NATIONAL TELECOMMUNICATIONS COMMISSION REORGANIZATION ACT OF 2009,"ENRILE, JUAN PONCE","September 29, 2009",NATIONAL TELECOMMUNICATIONS COMMISSION  (NTC); REORGANIZATION
